is_buy_order,price,system_id,type_id,volume_remain
False,18990.0,30002053,2537,2
False,1250000.0,30002053,25935,13
False,3393000.0,30002053,14082,1
False,4586000.0,30002053,12259,16
False,6500000.0,30002053,956,2
False,91930000.0,30002053,17709,1
False,2192000.0,30002053,9956,2
False,210000.0,30002053,11267,2
False,98200000.0,30002053,46859,1
False,6500000.0,30002053,950,3
False,69890000.0,30002053,19255,4
False,650000.0,30002053,16447,3
False,1042000.0,30002053,33824,6
False,1180000.0,30002053,24427,28
False,460000.0,30002053,2456,10
False,8500000.0,30002053,44102,1
False,39990000.0,30002053,55684,2
False,325100.0,30002053,55662,1
False,209700000.0,30002053,22546,1
False,195800000.0,30002053,47298,1
False,313000.0,30002053,4395,14
False,40000.0,30002053,533,1
False,29600.0,30002053,11341,11
False,21500.0,30002053,4247,9560
False,88970.0,30002053,4569,55
False,42150000.0,30002053,45609,1
False,447500.0,30002053,11563,5
False,211000.0,30002053,31788,60
False,4200000.0,30002053,42149,1
False,6820000.0,30002053,11578,1
False,1700000.0,30002053,30832,6
False,344000.0,30002053,5239,10
False,27690000.0,30002053,62590,1
False,69000.0,30002053,31430,16
False,89010000.0,30002053,45972,2
False,100000.0,30002053,4358,37
False,1250000.0,30002053,25937,13
False,70000.0,30002053,31262,10
False,39990000.0,30002053,55580,1
False,1150000.0,30002053,40584,1
False,42.96,30002053,62530,768443
False,99910000.0,30002053,46856,1
False,268900.0,30002053,12557,241
False,20000.0,30002053,15590,9
False,50000.0,30002053,15998,2
False,32000.0,30002053,501,6
False,499900.0,30002053,32880,206
False,985900.0,30002053,29266,1
False,69890000.0,30002053,42760,1
False,6400000.0,30002053,25239,1
False,5000000.0,30002053,60216,1
False,319.7,30002053,200,91000
False,125000.0,30002053,31251,13
False,49900.0,30002053,9521,83
False,19000000.0,30002053,33832,1
False,79990000.0,30002053,45897,1
False,2074000.0,30002053,31484,6
False,32.0,30002053,183,240
False,995000.0,30002053,57448,23
False,49990000.0,30002053,45878,1
False,2398000.0,30002053,3106,1
False,6500000.0,30002053,939,3
False,76370000.0,30002053,28744,1
False,319.5,30002053,12777,232342
False,44990000.0,30002053,46797,1
False,399.9,30002053,201,40000
False,39990000.0,30002053,45923,2
False,2000000.0,30002053,19211,1
False,15620000.0,30002053,31688,1
False,441400.0,30002053,31694,33
False,545100.0,30002053,11489,16
False,165000000.0,30002053,33816,1
False,1250000.0,30002053,25949,13
False,214900000.0,30002053,15768,1
False,404.8,30002053,12787,146089
False,164900000.0,30002053,33816,2
False,24850000.0,30002053,15693,7
False,86980000.0,30002053,47258,1
False,6500000.0,30002053,938,3
False,489.8,30002053,11478,10000
False,150000.0,30002053,17938,300
False,92720.0,30002053,785,1
False,138000000.0,30002053,13943,1
False,7500000.0,30002053,940,3
False,20000.0,30002053,879,1
False,30930.0,30002053,6569,2
False,23480000.0,30002053,35959,1
False,750000.0,30002053,31253,13
False,23460000.0,30002053,31414,2
False,358.1,30002053,12791,424063
False,637800.0,30002053,2873,52
False,9000000.0,30002053,11448,1
False,164900000.0,30002053,14242,3
False,9550.0,30002053,2328,1000
False,29990.0,30002053,3380,13
False,175000.0,30002053,57478,937
False,45000000.0,30002053,23793,1
False,9900000.0,30002053,53380,1
False,100000.0,30002053,1973,1
False,19986000.0,30002053,10247,1
False,50000.0,30002053,11133,7
False,3500000.0,30002053,12109,1
False,70900000.0,30002053,14256,2
False,32000000.0,30002053,12034,7
False,99970000.0,30002053,46947,1
False,3200000.0,30002053,42149,1
False,925000.0,30002053,35774,36
False,2420.0,30002053,27377,3104
False,73.72,30002053,36,532179
False,4193000.0,30002053,464,5
False,19000000.0,30002053,31906,2
False,589900.0,30002053,4391,7
False,9999000.0,30002053,2355,3
False,497300.0,30002053,8225,7
False,220000000.0,30002053,33559,1
False,830000.0,30002053,35662,7
False,199900000.0,30002053,60663,1
False,3500000.0,30002053,16631,3
False,18500000.0,30002053,631,1
False,11430000.0,30002053,11443,1
False,210400.0,30002053,31788,28
False,50000.0,30002053,8113,1
False,1250000.0,30002053,25953,13
False,897800.0,30002053,7787,1
False,32000000.0,30002053,13963,1
False,4888000.0,30002053,31234,1
False,2000000.0,30002053,2867,55
False,47000.0,30002053,2537,23
False,75000000.0,30002053,55592,1
False,15003680.0,30002053,16279,250
False,34500000.0,30002053,48114,1
False,69990000.0,30002053,44159,1
False,2400.0,30002053,23051,75739
False,18000000.0,30002053,31904,2
False,1669000.0,30002053,653,5
False,82810000.0,30002053,14270,1
False,80000000.0,30002053,42794,1
False,1090000.0,30002053,1999,25
False,278000000.0,30002053,19199,1
False,48980000.0,30002053,14132,1
False,954600.0,30002053,16533,4
False,37980000.0,30002053,35949,1
False,249500.0,30002053,45010,25
False,35540000.0,30002053,31908,2
False,42000000.0,30002053,47269,1
False,75000.0,30002053,55639,1
False,248300.0,30002053,55297,1
False,3500.0,30002053,16275,5000
False,690000.0,30002053,6959,1
False,21000000.0,30002053,13880,4
False,5164000.0,30002053,25812,3
False,250000000.0,30002053,43784,2
False,375000.0,30002053,4471,2
False,11000000.0,30002053,44155,1
False,1250000.0,30002053,25955,13
False,2152000.0,30002053,20349,5
False,45000.0,30002053,5693,1
False,499.0,30002053,2400,5808
False,8400.0,30002053,9556,1
False,42950000.0,30002053,31916,2
False,2575000.0,30002053,28576,8
False,75000000.0,30002053,55680,1
False,600000.0,30002053,7371,4
False,24890000.0,30002053,13240,2
False,49000000.0,30002053,45626,1
False,74730000.0,30002053,17520,1
False,3000000.0,30002053,17646,4
False,2000.0,30002053,46280,45
False,1400000.0,30002053,14284,1
False,53970000.0,30002053,14047,1
False,348000000.0,30002053,37294,3
False,18440.0,30002053,25604,45
False,69990000.0,30002053,45777,2
False,2000.0,30002053,46282,36
False,17490.0,30002053,27427,5000
False,2000.0,30002053,20,52500
False,289900000.0,30002053,54743,1
False,110000000.0,30002053,21470,1
False,5052000.0,30002053,47255,4
False,198000.0,30002053,72858,1
False,69000000.0,30002053,22611,2
False,549900.0,30002053,60288,20
False,12480000.0,30002053,31173,2
False,19950000.0,30002053,34308,3
False,73990000.0,30002053,19281,1
False,102600000.0,30002053,18823,1
False,615100.0,30002053,56065,13
False,175100000.0,30002053,16009,6
False,1200000.0,30002053,14286,1
False,89980000.0,30002053,2173,5
False,2636000.0,30002053,31171,1
False,3084000.0,30002053,34496,2
False,82400000.0,30002053,14104,1
False,20790000.0,30002053,10221,1
False,38490000.0,30002053,37455,1
False,39680000.0,30002053,14067,2
False,199900.0,30002053,19075,2
False,99980000.0,30002053,46952,1
False,109900000.0,30002053,19029,1
False,445600.0,30002053,493,50
False,379900.0,30002053,14051,1
False,53100000.0,30002053,16227,7
False,92630000.0,30002053,37624,2
False,4190000.0,30002053,18791,7
False,990000.0,30002053,14280,12
False,250000000.0,30002053,19687,1
False,950000.0,30002053,7749,1
False,96060000.0,30002053,18977,1
False,30990000.0,30002053,14074,3
False,67900000.0,30002053,34481,1
False,175100000.0,30002053,16005,6
False,105300000.0,30002053,15806,2
False,44500000.0,30002053,14112,1
False,2747000.0,30002053,11370,4
False,178700000.0,30002053,27250,1
False,29780000.0,30002053,17548,1
False,9799000.0,30002053,14086,3
False,259.9,30002053,19972,50000
False,175100000.0,30002053,19691,6
False,31550000.0,30002053,26318,1
False,300000.0,30002053,44176,6
False,1250000.0,30002053,23105,10
False,21680000.0,30002053,12032,5
False,218600000.0,30002053,43531,1
False,175000000.0,30002053,27124,5
False,50000.0,30002053,62587,2057
False,1393000.0,30002053,33201,13
False,3731000.0,30002053,25918,24
False,135000000.0,30002053,55350,1
False,18010.0,30002053,8115,2
False,1115000.0,30002053,1999,33
False,650.0,30002053,20915,1000
False,31900.0,30002053,1197,6
False,54020000.0,30002053,18813,1
False,4185000.0,30002053,14029,1
False,298700.0,30002053,54291,47
False,550.0,30002053,62537,12
False,139900000.0,30002053,46913,1
False,117500000.0,30002053,14118,1
False,319.9,30002053,2393,29758
False,1223000.0,30002053,27070,4
False,19480000.0,30002053,15744,1
False,34990000.0,30002053,47144,1
False,29280000.0,30002053,31930,3
False,1470.0,30002053,21894,4226
False,217800.0,30002053,5493,50
False,5.02,30002053,34,1369177
False,175000000.0,30002053,16004,3
False,29980000.0,30002053,57168,1
False,125000.0,30002053,31359,13
False,99990000.0,30002053,43764,1
False,32.75,30002053,185,135430
False,64470.0,30002053,7541,93
False,8000.0,30002053,484,568
False,55970000.0,30002053,19255,1
False,26890000.0,30002053,13251,10
False,79990000.0,30002053,45963,1
False,30000000.0,30002053,47151,6
False,900000.0,30002053,16495,1
False,250000.0,30002053,22543,25012
False,250000.0,30002053,22577,25012
False,3993000.0,30002053,31686,3
False,175100000.0,30002053,19548,2
False,2674000.0,30002053,26931,4
False,6700000.0,30002053,25624,15
False,165000000.0,30002053,15746,1
False,12740000.0,30002053,32047,2
False,17000000.0,30002053,13166,5
False,34370000.0,30002053,12219,1
False,61.99,30002053,206,268871
False,6946000.0,30002053,25892,24
False,79980000.0,30002053,46791,1
False,750000.0,30002053,31361,13
False,42.17,30002053,222,1020
False,1945000.0,30002053,2436,4
False,27000000.0,30002053,13249,14
False,6921000.0,30002053,26020,22
False,128800000.0,30002053,15757,1
False,800000.0,30002053,1447,15
False,144900000.0,30002053,12005,1
False,33210000.0,30002053,13261,4
False,78760000.0,30002053,29340,1
False,22220000.0,30002053,62590,1
False,27000000.0,30002053,13228,9
False,185000000.0,30002053,60315,7
False,480000000.0,30002053,47325,1
False,888900.0,30002053,10250,182
False,189900000.0,30002053,496,2
False,9736.0,30002053,57457,410
False,999900.0,30002053,63728,5
False,149000.0,30002053,25591,14
False,183800000.0,30002053,33157,1
False,222200000.0,30002053,46805,1
False,75000000.0,30002053,57396,1
False,92000.0,30002053,7411,3
False,1588000.0,30002053,19211,2
False,6399000.0,30002053,57447,11
False,449000.0,30002053,31588,49
False,110800000.0,30002053,14170,1
False,2493000000.0,30002053,46493,1
False,108800000.0,30002053,14118,1
False,44780000.0,30002053,62625,1
False,160000.0,30002053,34206,1
False,24600000.0,30002053,11379,1
False,189900000.0,30002053,58919,1
False,138000000.0,30002053,19171,1
False,85970000.0,30002053,42752,1
False,1041000.0,30002053,20347,3
False,49990.0,30002053,17938,43
False,175000000.0,30002053,27147,3
False,774800.0,30002053,7449,2
False,1996000000.0,30002053,43892,1
False,403.8,30002053,12787,146013
False,189000.0,30002053,20412,91
False,119000000.0,30002053,19299,1
False,1324000.0,30002053,2038,43
False,9990000.0,30002053,15967,1
False,397500000.0,30002053,43891,1
False,14630.0,30002053,57456,11016
False,335.2,30002053,199,95000
False,79660.0,30002053,25861,35
False,29000000.0,30002053,15741,1
False,294800000.0,30002053,32260,1
False,714400.0,30002053,37479,3
False,263.5,30002053,12801,31230
False,38890000.0,30002053,45788,1
False,99980000.0,30002053,46900,1
False,175000000.0,30002053,45868,1
False,229300000.0,30002053,19301,1
False,74280.0,30002053,10836,168
False,39990000.0,30002053,55651,2
False,88490.0,30002053,9453,73
False,185700000.0,30002053,12015,1
False,95000000.0,30002053,18941,1
False,26890000.0,30002053,13265,2
False,750000.0,30002053,31373,13
False,125000.0,30002053,2476,60
False,99.0,30002053,209,292825
False,989200.0,30002053,41490,84
False,24930000.0,30002053,31330,4
False,389900.0,30002053,599,1
False,81000000.0,30002053,14106,1
False,4999000.0,30002053,25266,6
False,52000.0,30002053,8865,20
False,59990000.0,30002053,46787,1
False,56350000.0,30002053,31918,2
False,5650.0,30002053,30372,3658
False,105700.0,30002053,578,94
False,71990000.0,30002053,46858,1
False,27000000.0,30002053,13234,10
False,697500000.0,30002053,37156,1
False,135000000.0,30002053,45009,3
False,9573000.0,30002053,11455,1
False,50000.0,30002053,3328,1385
False,2596000000.0,30002053,37157,1
False,329900000.0,30002053,17722,1
False,163500000.0,30002053,11963,1
False,239000.0,30002053,31131,15
False,44960000.0,30002053,46997,1
False,29000.0,30002053,28668,3424
False,27000000.0,30002053,27224,9
False,222300000.0,30002053,28750,2
False,2094000.0,30002053,2969,23
False,221900000.0,30002053,22544,1
False,33500000.0,30002053,3893,1
False,5521.0,30002053,450,2
False,5371000.0,30002053,44992,100
False,433400.0,30002053,25707,5
False,39990000.0,30002053,11381,1
False,688900.0,30002053,15631,14
False,31000000.0,30002053,47921,1
False,70000.0,30002053,22177,59
False,1816000.0,30002053,31384,10
False,14700000.0,30002053,627,4
False,179700000.0,30002053,42772,1
False,21100000.0,30002053,33139,4
False,372400.0,30002053,31468,9
False,16920000.0,30002053,37453,4
False,322000.0,30002053,10888,2
False,4800.0,30002053,30372,3728
False,1993000000.0,30002053,37231,1
False,1250000.0,30002053,26041,277
False,150000000.0,30002053,60662,2
False,104800.0,30002053,31730,7
False,38850000.0,30002053,15766,2
False,79990000.0,30002053,45957,1
False,183900.0,30002053,8785,9
False,1993000000.0,30002053,37229,1
False,380000.0,30002053,6805,1
False,1250000.0,30002053,26043,277
False,600000.0,30002053,44150,5
False,2400000.0,30002053,14021,29
False,250000000.0,30002053,47638,1
False,3300000.0,30002053,30558,1
False,64980.0,30002053,7541,1
False,1250000.0,30002053,26047,277
False,2361000.0,30002053,31866,7
False,70430000.0,30002053,29336,1
False,490000.0,30002053,8225,40
False,1900000.0,30002053,14009,16
False,23900000.0,30002053,16692,1
False,749970.0,30002053,33449,9
False,1399000.0,30002053,5955,16
False,1250000.0,30002053,26049,277
False,1993000000.0,30002053,37235,1
False,9236000.0,30002053,31822,3
False,45840000.0,30002053,26442,1
False,24000000.0,30002053,10216,4
False,2800000.0,30002053,14027,16
False,100900000.0,30002053,19345,1
False,1400000.0,30002053,2889,44
False,44400000.0,30002053,19261,1
False,1429000.0,30002053,2404,3
False,4913000.0,30002053,26070,2
False,19900000.0,30002053,626,4
False,25000000.0,30002053,10225,5
False,1300000.0,30002053,32874,1
False,55000000.0,30002053,26440,1
False,97.94,30002053,36,202062
False,1250000.0,30002053,26057,277
False,8786.0,30002053,2463,7225
False,69000000.0,30002053,28746,1
False,912500.0,30002053,2333,34
False,548800.0,30002053,1319,33
False,49990000.0,30002053,55663,1
False,1100000.0,30002053,32874,1
False,1250000.0,30002053,26059,277
False,998900.0,30002053,24443,7
False,14380000.0,30002053,14033,1
False,2000000.0,30002053,27916,38
False,130000.0,30002053,31310,5
False,697400000.0,30002053,43920,1
False,239400.0,30002053,32014,137
False,10850000.0,30002053,37565,1
False,440000.0,30002053,10884,1
False,29980000.0,30002053,44154,1
False,69900000.0,30002053,18680,1
False,5300000.0,30002053,56068,1
False,101000000.0,30002053,3532,1
False,2493000000.0,30002053,43921,1
False,406.0,30002053,12787,50000
False,5000000.0,30002053,55578,1
False,313000.0,30002053,31033,18
False,125000.0,30002053,31395,13
False,543800.0,30002053,33890,13
False,1250000.0,30002053,26063,277
False,6778.0,30002053,2328,4895
False,734400.0,30002053,11640,1
False,1800000.0,30002053,26102,4
False,2493000000.0,30002053,37161,1
False,1250000.0,30002053,26067,277
False,35000.0,30002053,33334,302
False,172900000.0,30002053,11993,1
False,89990000.0,30002053,45959,1
False,2069000000.0,30002053,46491,1
False,1500000.0,30002053,28215,5
False,23600000.0,30002053,19272,1
False,6800000.0,30002053,45998,11
False,790100000.0,30002053,10868,1
False,995000.0,30002053,7451,5
False,89990000.0,30002053,46950,1
False,389500.0,30002053,16449,21
False,22990.0,30002053,47254,81
False,262200000.0,30002053,19039,1
False,200300000.0,30002053,11969,1
False,750000.0,30002053,31397,13
False,1250000.0,30002053,26073,277
False,8000.0,30002053,22999,5000
False,2493000000.0,30002053,43881,1
False,30000000.0,30002053,33519,1
False,79660000.0,30002053,46820,1
False,35.92,30002053,186,1100
False,128500000.0,30002053,54742,2
False,346200.0,30002053,5973,5
False,4300000.0,30002053,31686,5
False,6500000.0,30002053,25624,3
False,320.0,30002053,2396,3760
False,14900.0,30002053,2312,3715
False,7997.0,30002053,2328,3075
False,100000.0,30002053,2346,306
False,19750000.0,30002053,18815,3
False,2493000000.0,30002053,43878,1
False,90000000.0,30002053,18660,1
False,100000.0,30002053,8867,1
False,66000.0,30002053,10872,16
False,9000.0,30002053,439,13
False,4600000.0,30002053,34208,1
False,79990000.0,30002053,45927,1
False,18920000.0,30002053,31926,1
False,49000000.0,30002053,62625,3
False,797400.0,30002053,10850,23
False,148.8,30002053,24486,254976
False,125000.0,30002053,31407,13
False,249900.0,30002053,60281,75
False,32990.0,30002053,15628,14
False,2000000.0,30002053,8903,13
False,22350000.0,30002053,41215,9
False,778900.0,30002053,400,35
False,120000.0,30002053,8103,3
False,98990.0,30002053,31742,31
False,435600.0,30002053,2466,65
False,99990.0,30002053,60279,25
False,690000.0,30002053,7131,2
False,2106000.0,30002053,56074,3
False,2492000000.0,30002053,43882,1
False,199300.0,30002053,12563,1135
False,697600.0,30002053,60283,91
False,1315000.0,30002053,1855,18
False,129700000.0,30002053,15806,1
False,30000000.0,30002053,33519,2
False,89990.0,30002053,9251,5
False,3360000.0,30002053,31604,1
False,820000000.0,30002053,4307,1
False,30000.0,30002053,5299,23
False,27990.0,30002053,16515,3
